timestamp,target_id,x,y,z,vx,vy,vz
37.53,1,9727.537698952347,6966.847382470837,3000.0,198.23203783464356,152.32878643225771,0.0
37.53,2,5151.752415802525,10691.511862344827,3000.0,38.62051595556241,144.94293962565408,0.0
37.53,3,1881.126490721904,12322.443112973679,3000.0,-19.230878020005466,46.153800824847394,0.0
37.54,1,9729.519753436614,6968.371016292132,3000.0,198.20544842684387,152.3633821294135,0.0
37.54,2,5152.138114992257,10692.96142646381,3000.0,38.56991897321379,144.95641189819642,0.0
37.54,3,1880.9339403073402,12322.904550226023,3000.0,-19.255041456375213,46.1437252344594,0.0
37.55,1,9731.501541966429,6969.894996023984,3000.0,198.17885298136093,152.39797318531527,0.0
37.55,2,5152.5233081651695,10694.411125128892,3000.0,38.51931729123751,144.96986650823965,0.0
37.55,3,1880.7411483112016,12323.365886595959,3000.0,-19.279199613866137,46.13363699350743,0.0
37.56,1,9733.48306448142,6971.419321619974,3000.0,198.15225149900493,152.43255959890928,0.0
37.56,2,5152.907995274328,10695.860958163434,3000.0,38.468710915799285,144.9833034541444,0.0
37.56,3,1880.5481147863431,12323.827121957007,3000.0,-19.303352485855147,46.12353610475723,0.0
37.57,1,9735.464320921224,6972.943993033665,3000.0,198.12564398058618,152.467141369142,0.0
37.57,2,5153.292176272858,10697.310925390777,3000.0,38.41809985306532,144.9967227342734,0.0
37.57,3,1880.354839785686,12324.288256182717,3000.0,-19.32750006572059,46.11342257097801,0.0
37.58,1,9737.445311225494,6974.469010218614,3000.0,198.09903042691522,152.50171849496007,0.0
37.58,2,5153.675851113951,10698.761026634247,3000.0,38.36748410920241,145.01012434699157,0.0
37.58,3,1880.1613233622174,12324.749289146666,3000.0,-19.351642346842276,46.10329639494246,0.0
37.59,1,9739.426035333881,6975.994373128367,3000.0,198.0724108388027,152.53629097531012,0.0
37.59,2,5154.0590197508545,10700.211261717153,3000.0,38.31686369037795,145.02350829066594,0.0
37.59,3,1879.9675655689914,12325.21022072246,3000.0,-19.375779322601456,46.09315757942673,0.0
37.6,1,9741.406493186052,6977.520081716459,3000.0,198.04578521705955,152.57085880913905,0.0
37.6,2,5154.441682136882,10701.66163046279,3000.0,38.266238602759884,145.03687456366572,0.0
37.6,3,1879.7735664591276,12325.671050783732,3000.0,-19.39991098638085,46.083006127210425,0.0
37.61,1,9743.386684721678,6979.046135936413,3000.0,198.0191535624968,152.60542199539387,0.0
37.61,2,5154.823838225408,10703.112132694434,3000.0,38.21560885251671,145.05022316436228,0.0
37.61,3,1879.579326085812,12326.131779204143,3000.0,-19.424037331564612,46.07284204107663,0.0
37.62,1,9745.366609880437,6980.572535741743,3000.0,197.9925158759257,152.63998053302169,0.0
37.62,2,5155.205487969866,10704.562768235346,3000.0,38.16497444581751,145.06355409112913,0.0
37.62,3,1879.3848445022966,12326.59240585738,3000.0,-19.448158351538382,46.06266532381189,0.0
37.63,1,9747.34626860202,6982.0992810859525,3000.0,197.9658721581577,152.67453442096982,0.0
37.63,2,5155.586631323755,10706.01353690877,3000.0,38.114335388831954,145.07686734234196,0.0
37.63,3,1879.1901217618997,12327.052930617163,3000.0,-19.472274039689236,46.052475978206196,0.0
37.64,1,9749.32566082612,6983.626371922534,3000.0,197.9392224100044,152.7090836581857,0.0
37.64,2,5155.967268240632,10707.464438537932,3000.0,38.063691687730234,145.09016291637857,0.0
37.64,3,1878.9951579180056,12327.513353357233,3000.0,-19.496384389405723,46.04227400705303,0.0
37.65,1,9751.304786492443,6985.153808204971,3000.0,197.91256663227756,152.74362824361688,0.0
37.65,2,5156.347398674118,10708.915472946048,3000.0,38.013043348683155,145.10344081161892,0.0
37.65,3,1878.7999530240647,12327.973673951365,3000.0,-19.520489394077856,46.03205941314931,0.0
37.66,1,9753.283645540701,6986.6815898867335,3000.0,197.8859048257892,152.77816817621107,0.0
37.66,2,5156.727022577897,10710.366639956312,3000.0,37.962390377862036,145.11670102644513,0.0
37.66,3,1878.6045071335939,12328.433892273357,3000.0,-19.54458904709711,46.02183219929543,0.0
37.67,1,9755.262237910614,6988.209716921283,3000.0,197.85923699135148,152.81270345491612,0.0
37.67,2,5157.106139905711,10711.817939391904,3000.0,37.91173278143881,145.12994355924153,0.0
37.67,3,1878.4088203001752,12328.89400819704,3000.0,-19.568683341856428,46.01159236829524,0.0
37.68,1,9757.240563541913,6989.73818926207,3000.0,197.83256312977673,152.84723407868003,0.0
37.68,2,5157.4847506113665,10713.269371075987,3000.0,37.86107056558593,145.14316840839453,0.0
37.68,3,1878.2128925774578,12329.35402159627,3000.0,-19.59277227175022,46.001339922956035,0.0
37.69,1,9759.218622374332,6991.267006862534,3000.0,197.80588324187755,152.88176004645098,0.0
37.69,2,5157.862854648732,10714.72093483171,3000.0,37.81040373647646,145.15637557229275,0.0
37.69,3,1878.016724019156,12329.81393234493,3000.0,-19.616855830174373,45.9910748660886,0.0
37.7,1,9761.196414347616,6992.796169676106,3000.0,197.7791973284666,152.91628135717724,0.0
37.7,2,5158.240451971735,10716.172630482204,3000.0,37.75973230028398,145.16956504932688,0.0
37.7,3,1877.8203146790509,12330.273740316936,3000.0,-19.640934010526248,45.98079720050716,0.0
37.71,1,9763.17393940152,6994.325677656204,3000.0,197.7525053903568,152.9507980098072,0.0
37.71,2,5158.617542534366,10717.624457850583,3000.0,37.70905626318266,145.18273683788985,0.0
37.71,3,1877.6236646109887,12330.733445386226,3000.0,-19.665006806204673,45.970506929029376,0.0
37.72,1,9765.151197475803,6995.8555307562365,3000.0,197.72580742836118,152.9853100032894,0.0
37.72,2,5158.99412629068,10719.076416759946,3000.0,37.65837563134722,145.19589093637674,0.0
37.72,3,1877.4267738688827,12331.19304742677,3000.0,-19.68907421060994,45.9602040544764,0.0
37.73,1,9767.128188510236,6997.385728929602,3000.0,197.69910344329304,153.01981733657257,0.0
37.73,2,5159.370203194789,10720.528507033378,3000.0,37.60769041095293,145.20902734318474,0.0
37.73,3,1877.2296425067113,12331.652546312567,3000.0,-19.713136217143855,45.94988857967281,0.0
37.74,1,9769.104912444596,6998.916272129688,3000.0,197.67239343596586,153.05432000860557,0.0
37.74,2,5159.745773200871,10721.980728493945,3000.0,37.55700060817565,145.22214605671323,0.0
37.74,3,1877.0322705785193,12332.111941917641,3000.0,-19.737192819209664,45.93956050744666,0.0
37.75,1,9771.081369218668,7000.447160309871,3000.0,197.64567740719323,153.08881801833735,0.0
37.75,2,5160.120836263162,10723.433080964698,3000.0,37.506306229191765,145.23524707536373,0.0
37.75,3,1876.8346581384171,12332.571234116047,3000.0,-19.761244010212124,45.92921984062944,0.0
37.76,1,9773.057558772245,7001.978393423518,3000.0,197.61895535778902,153.12331136471707,0.0
37.76,2,5160.495392335964,10724.885564268674,3000.0,37.45560728017823,145.24833039753992,0.0
37.76,3,1876.6368052405815,12333.030422781867,3000.0,-19.785289783557463,45.918866582056125,0.0
37.77,1,9775.033481045131,7003.509971423985,3000.0,197.5922272885672,153.157800046694,0.0
37.77,2,5160.8694413736375,10726.33817822889,3000.0,37.40490376731257,145.2613960216476,0.0
37.77,3,1876.438711939255,12333.489507789212,3000.0,-19.809330132653393,45.9085007345651,0.0
37.78,1,9777.009135977134,7005.041894264617,3000.0,197.56549320034193,153.19228406321758,0.0
37.78,2,5161.242983330605,10727.790922668351,3000.0,37.35419569677284,145.27444394609483,0.0
37.78,3,1876.240378288746,12333.948489012222,3000.0,-19.83336505090912,45.898122300998224,0.0
37.79,1,9778.984523508074,7006.5741618987495,3000.0,197.5387530939276,153.22676341323734,0.0
37.79,2,5161.616018161352,10729.243797410045,3000.0,37.30348307473768,145.28747416929176,0.0
37.79,3,1876.0418043434286,12334.407366325064,3000.0,-19.857394531735327,45.887731284200804,0.0
37.8,1,9780.959643577775,7008.106774279707,3000.0,197.51200697013877,153.26123809570296,0.0
37.8,2,5161.988545820426,10730.696802276942,3000.0,37.25276590738625,145.30048668965063,0.0
37.8,3,1875.842990157743,12334.866139601934,3000.0,-19.881418568544206,45.877327687021605,0.0
37.81,1,9782.934496126072,7009.639731360802,3000.0,197.48525482979016,153.29570810956432,0.0
37.81,2,5162.360566262435,10732.149937091997,3000.0,37.2020442008983,145.31348150558594,0.0
37.81,3,1875.6439357861957,12335.324808717058,3000.0,-19.905437154749425,45.866911512312825,0.0
37.82,1,9784.909081092808,7011.17303309534,3000.0,197.4584966736967,153.33017345377138,0.0
37.82,2,5162.732079442049,10733.603201678152,3000.0,37.15131796145411,145.3264586155143,0.0
37.82,3,1875.4446412833581,12335.783373544687,3000.0,-19.92945028376615,45.85648276293011,0.0
37.83,1,9786.883398417835,7012.706679436613,3000.0,197.43173250267344,153.36463412727426,0.0
37.83,2,5163.103085314002,10735.05659585833,3000.0,37.10058719523452,145.3394180178545,0.0
37.83,3,1875.245106703868,12336.241833959104,3000.0,-19.953457949011053,45.84604144173258,0.0
37.84,1,9788.85744804101,7014.240670337903,3000.0,197.4049623175357,153.39909012902328,0.0
37.84,2,5163.473583833086,10736.51011945544,3000.0,37.04985190842091,145.35235971102753,0.0
37.84,3,1875.045332102429,12336.70018983462,3000.0,-19.977460143902295,45.83558755158276,0.0
37.85,1,9790.8312299022,7015.775005752483,3000.0,197.37818611909898,153.43354145796877,0.0
37.85,2,5163.843574954158,10737.963772292376,3000.0,36.99911210719524,145.36528369345638,0.0
37.85,3,1874.8453175338104,12337.158441045574,3000.0,-20.00145686185953,45.82512109534666,0.0
37.86,1,9792.804743941282,7017.309685633613,3000.0,197.3514039081789,153.46798811306132,0.0
37.86,2,5164.2130586321355,10739.417554192012,3000.0,36.948367797739984,145.37818996356634,0.0
37.86,3,1874.6450630528475,12337.616587466333,3000.0,-20.02544809630393,45.81464207589371,0.0
37.87,1,9794.777990098139,7018.844709934546,3000.0,197.32461568559125,153.50243009325163,0.0
37.87,2,5164.582034821998,10740.87146497721,3000.0,36.897618986238186,145.39107851978488,0.0
37.87,3,1874.444568714441,12338.074628971293,3000.0,-20.049433840658157,45.8041504960968,0.0
37.88,1,9796.750968312661,7020.38007860852,3000.0,197.2978214521521,153.53686739749054,0.0
37.88,2,5164.950503478786,10742.325504470815,3000.0,36.84686567887344,145.40394936054147,0.0
37.88,3,1874.2438345735575,12338.532565434882,3000.0,-20.07341408834639,45.79364635883225,0.0
37.89,1,9798.723678524748,7021.915791608768,3000.0,197.27102120867767,153.57130002472903,0.0
37.89,2,5165.318464557605,10743.779672495657,3000.0,36.79610788182988,145.41680248426792,0.0
37.89,3,1874.0428606852295,12338.990396731551,3000.0,-20.097388832794298,45.78312966697983,0.0
37.9,1,9800.696120674307,7023.451848888507,3000.0,197.2442149559843,153.6057279739182,0.0
37.9,2,5165.685918013618,10745.23396887455,3000.0,36.74534560129219,145.4296378893981,0.0
37.9,3,1873.8416471045552,12339.448122735785,3000.0,-20.121358067429078,45.772600423422745,0.0
37.91,1,9802.668294701256,7024.988250400947,3000.0,197.21740269488856,153.64015124400933,0.0
37.91,2,5166.052863802052,10746.688393430295,3000.0,36.694578843445605,145.44245557436798,0.0
37.91,3,1873.6401938866984,12339.905743322095,3000.0,-20.14532178567942,45.76205863104766,0.0
37.92,1,9804.640200545518,7026.524996099287,3000.0,197.19058442620718,153.67456983395385,0.0
37.92,2,5166.419301878197,10748.142945985672,3000.0,36.643807614475875,145.45525553761587,0.0
37.92,3,1873.4385010868887,12340.363258365023,3000.0,-20.169279980975546,45.751504292744656,0.0
37.93,1,9806.611838147026,7028.062085936714,3000.0,197.1637601507571,153.70898374270328,0.0
37.93,2,5166.785232197402,10749.597626363447,3000.0,36.59303192056936,145.46803777758208,0.0
37.93,3,1873.2365687604213,12340.820667739137,3000.0,-20.19323264674917,45.740937411407266,0.0
37.94,1,9808.58320744572,7029.599519866406,3000.0,197.13692986935547,153.7433929692093,0.0
37.94,2,5167.150654715081,10751.052434386374,3000.0,36.5422517679129,145.48080229270914,0.0
37.94,3,1873.034396962657,12341.277971319036,3000.0,-20.21717977643354,45.73035798993247,0.0
37.95,1,9810.554308381548,7031.13729784153,3000.0,197.11009358281953,153.77779751242377,0.0
37.95,2,5167.515569386708,10752.507369877188,3000.0,36.49146716269391,145.49354908144173,0.0
37.95,3,1872.8319857490224,12341.735168979349,3000.0,-20.24112136346341,45.719766031220665,0.0
37.96,1,9812.525140894468,7032.675419815243,3000.0,197.08325129196683,153.81219737129868,0.0
37.96,2,5167.879976167819,10753.96243265861,3000.0,36.440678111100326,145.5062781422267,0.0
37.96,3,1872.6293351750096,12342.192260594731,3000.0,-20.265057401275058,45.70916153817571,0.0
37.97,1,9814.495704924444,7034.213885740691,3000.0,197.056402997615,153.84659254478612,0.0
37.97,2,5168.243875014013,10755.417622553347,3000.0,36.38988461932066,145.51898947351305,0.0
37.97,3,1872.4264452961766,12342.649246039868,3000.0,-20.288987883306287,45.69854451370486,0.0
37.98,1,9816.46600041145,7035.752695571009,3000.0,197.02954870058187,153.88098303183838,0.0
37.98,2,5168.607265880948,10756.872939384084,3000.0,36.339086693543926,145.5316830737519,0.0
37.98,3,1872.2233161681465,12343.106125189475,3000.0,-20.31291280299642,45.687914960718864,0.0
37.99,1,9818.436027295467,7037.2918492593235,3000.0,197.00268840168548,153.91536883140785,0.0
37.99,2,5168.970148724347,10758.328382973497,3000.0,36.28828433995971,145.54435894139664,0.0
37.99,3,1872.0199478466086,12343.562897918297,3000.0,-20.3368321537863,45.67727288213185,0.0
38.0,1,9820.405785516485,7038.831346758748,3000.0,196.97582210174406,153.94974994244706,0.0
38.0,2,5169.332523499995,10759.783953144246,3000.0,36.23747756475812,145.55701707490272,0.0
38.0,3,1871.8163403873175,12344.019564101105,3000.0,-20.360745929118302,45.66661828086142,0.0
38.01,1,9822.375275014501,7040.371188022386,3000.0,196.94894980157596,153.98412636390873,0.0
38.01,2,5169.694390163736,10761.239649718973,3000.0,36.186666374129814,145.56965747272778,0.0
38.01,3,1871.6124938460932,12344.476123612703,3000.0,-20.38465412243633,45.65595115982859,0.0
38.02,1,9824.344495729521,7041.911373003334,3000.0,196.92207150199982,154.01849809474567,0.0
38.02,2,5170.055748671479,10762.695472520307,3000.0,36.13585077426597,145.58228013333166,0.0
38.02,3,1871.4084082788213,12344.932576327923,3000.0,-20.40855672718582,45.64527152195781,0.0
38.03,1,9826.31344760156,7043.451901654673,3000.0,196.89518720383438,154.05286513391087,0.0
38.03,2,5170.416598979193,10764.151421370858,3000.0,36.085030771358326,145.5948850551763,0.0
38.03,3,1871.2040837414531,12345.388922121625,3000.0,-20.432453736813738,45.63457937017696,0.0
38.04,1,9828.282130570638,7044.992773929476,3000.0,196.86829690789853,154.08722748035746,0.0
38.04,2,5170.776941042909,10765.607496093226,3000.0,36.03420637159913,145.6074722367258,0.0
38.04,3,1870.9995202900054,12345.8451608687,3000.0,-20.45634514476858,45.62387470741736,0.0
38.05,1,9830.25054457679,7046.533989780806,3000.0,196.84140061501142,154.1215851330387,0.0
38.05,2,5171.136774818721,10767.06369650999,3000.0,35.983377581181195,145.6200416764465,0.0
38.05,3,1870.7947179805603,12346.301292444065,3000.0,-20.480230944500377,45.61315753661375,0.0
38.06,1,9832.21868956005,7048.075549161716,3000.0,196.8144983259924,154.155938090908,0.0
38.06,2,5171.496100262784,10768.520022443718,3000.0,35.93254440629786,145.63259337280687,0.0
38.06,3,1870.5896768692658,12346.757316722671,3000.0,-20.504111129460707,45.6024278607043,0.0
38.07,1,9834.186565460466,7049.617452025244,3000.0,196.78759004166088,154.19028635291892,0.0
38.07,2,5171.854917331316,10769.97647371696,3000.0,35.88170685314297,145.64512732427744,0.0
38.07,3,1870.3843970123348,12347.213233579498,3000.0,-20.527985693102686,45.59168568263062,0.0
38.08,1,9836.154172218095,7051.159698324424,3000.0,196.7606757628366,154.2246299180251,0.0
38.08,2,5172.213225980595,10771.433050152255,3000.0,35.83086492791095,145.65764352933104,0.0
38.08,3,1870.178878466046,12347.66904288955,3000.0,-20.551854628880957,45.58093100533773,0.0
38.09,1,9838.121509772998,7052.702288012276,3000.0,196.7337554903394,154.25896878518043,0.0
38.09,2,5172.571026166963,10772.889751572118,3000.0,35.780018636796726,145.67014198644262,0.0
38.09,3,1869.9731212867434,12348.124744527868,3000.0,-20.575717930251724,45.570163831774096,0.0
38.1,1,9840.088578065248,7054.24522104181,3000.0,196.70682922498932,154.29330295333884,0.0
38.1,2,5172.928317846823,10774.346577799059,3000.0,35.729167985995765,145.68262269408925,0.0
38.1,3,1869.7671255308367,12348.580338369517,3000.0,-20.59957559067272,45.5593841648916,0.0
38.11,1,9842.055377034923,7055.788497366024,3000.0,196.67989696760657,154.3276324214545,0.0
38.11,2,5173.28510097664,10775.803528655566,3000.0,35.67831298170405,145.69508565075023,0.0
38.11,3,1869.5608912548007,12349.035824289593,3000.0,-20.623427603603236,45.54859200764553,0.0
38.12,1,9844.021906622114,7057.332116937909,3000.0,196.6529587190116,154.36195718848165,0.0
38.12,2,5173.6413755129415,10777.260603964116,3000.0,35.62745363011815,145.70753085490696,0.0
38.12,3,1869.3544185151757,12349.491202163223,3000.0,-20.647273962504112,45.537787362994635,0.0
38.13,1,9845.988166766914,7058.876079710442,3000.0,196.6260144800249,154.39627725337468,0.0
38.13,2,5173.997141412316,10778.717803547166,3000.0,35.57658993743507,145.719958305043,0.0
38.13,3,1869.1477073685674,12349.946471865562,3000.0,-20.671114660837727,45.52697023390107,0.0
38.14,1,9847.95415740943,7060.420385636593,3000.0,196.59906425146733,154.43059261508816,0.0
38.14,2,5174.352398631414,10780.175127227163,3000.0,35.52572190985242,145.73236799964417,0.0
38.14,3,1868.9407578716466,12350.401633271795,3000.0,-20.694949692068022,45.5161406233304,0.0
38.15,1,9849.91987848977,7061.965034669319,3000.0,196.57210803415978,154.4649032725768,0.0
38.15,2,5174.70714712695,10781.632574826535,3000.0,35.474849553568326,145.74475993719835,0.0
38.15,3,1868.73357008115,12350.856686257137,3000.0,-20.718779049660487,45.50529853425164,0.0
38.16,1,9851.88532994806,7063.510026761567,3000.0,196.5451458289234,154.49920922479544,0.0
38.16,2,5175.0613868556975,10783.090146167697,3000.0,35.42397287478142,145.7571341161956,0.0
38.16,3,1868.526144053879,12351.311630696833,3000.0,-20.742602727082165,45.49444396963719,0.0
